cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost
56.20562386745983,37.871675505759875,4443.979956965317,480.1051909519382,4,161.11446495406636
65.57112345127328,16.723555090348693,9996.986532612129,156.00691641989414,1,172.46452128259216
42.89925101446539,18.254636207980155,5189.226140067814,2169.7768156501666,3,535.5339346750727
65.01389408881772,32.45149680724793,1754.466186254867,2431.947795375616,18,544.7845114383651
13.805313038521383,27.99269037283633,5603.1594490844745,4122.257427539966,3,902.1310980226505
14.594048324726758,20.056218350338384,2339.437081456101,2101.337667061782,16,513.12324572127
48.864585667661274,52.065718970919235,6399.497116754895,1441.7413799306728,7,375.85342685268824
56.71789559401297,31.850700893517864,9380.657731350864,2337.377516972009,9,603.5224833514761
85.46449942854461,42.60057986812593,7883.36591066678,1228.0528780989048,2,375.3792805148865
18.896153882171184,13.73495701040828,2804.3205351486463,502.2350250190348,3,168.37540671938424
79.9250738114806,35.077475076022175,3038.9003871634704,609.5630167462308,1,206.7116515481639
27.854023669825914,21.714515065690534,785.9532105940891,1629.8145764897915,6,380.0166079952377
43.497110123352705,34.63764384448245,2930.091572898146,112.74826691452893,15,124.26772368838417
36.9112069603301,50.41120167147754,1016.9855168103905,1140.0062690721286,5,276.9874420327198
44.013198193558914,49.67261902565822,5044.542321323864,3948.239547615152,13,937.0017444621253
22.792117336169774,23.961682038125108,7112.63608703275,1211.3551025300387,8,334.7976734298286
52.80345632430217,45.045181258937625,7536.693498841669,598.1110796456037,13,203.78456452510923
78.13962013566622,60.35997692444517,689.3393992569728,4747.948771972969,19,1012.0942017807297
47.53039088220624,40.7914984553442,3465.5633925582,3131.227075940516,9,711.218097321589
51.70215395134692,11.201427649723502,2952.9004888195936,347.128449706546,3,119.43515986833094
82.14524474891171,44.1419350153039,1132.5731975746125,358.10763414976896,14,146.93450924298048
70.01493974423262,8.504071953657302,3688.4659782268564,3080.0045222108897,7,695.1461697012718
51.6886247241817,56.07084534516768,3063.2690804784374,2723.6375702213127,13,668.9107736824982
31.904130096080273,34.0329507397203,6381.542370458839,388.45512334527496,9,195.17472616475396
85.21877348182217,25.87872565131793,8844.696370963758,1160.3616011180102,11,393.99528287494246
59.046734143697456,5.534408868280927,4602.933036644837,4648.762426703662,9,992.6672888396282
28.79754685940894,25.6085915447108,7491.985210391504,2881.453511881036,11,684.2651305252784
32.87517897423088,57.99881341077894,1545.5026343956754,2229.6107208317594,14,542.2462454771087
78.2663125595809,3.300945769750797,8960.167148574259,1288.269289005812,15,404.5461371386783
13.752372777433713,31.428185782471903,1610.6879083294136,711.8053093942614,17,221.84898831771832
94.3278358974497,59.731801648858585,2001.801687933954,2043.0268363478713,1,501.06211332951096
21.0798927757573,26.480141985431306,1153.9916555179973,4615.714468689937,3,963.5706505392341
77.66582465873968,28.546892622653324,3165.827065053311,291.12140860383136,3,165.09386961336125
43.55590192559304,37.870723422345435,5568.863422483708,4955.34513891719,3,1074.1290731996367
51.83837557943468,30.702114681785375,9881.141702922634,1078.6729649999386,4,337.0667479416643
84.85529908448912,12.45330485672825,7954.343543109685,2073.398433975096,17,524.6069883105375
45.097451115083125,3.150443422331345,3866.3144486306214,273.0039754203019,4,131.34046243606917
55.68696906222493,39.8083227946795,5800.875973245347,2944.671905384755,13,698.1523076947889
14.190471304779445,59.09000839448435,6270.749506298156,2443.5985637349086,7,624.5494717885643
10.199535278733517,8.59457624768427,8244.999490348735,3350.1998219371603,4,772.8061569218852
30.8079892051467,15.07906859367071,7390.8726756560245,2736.2567300927894,8,647.1653465540727
67.84956289809523,24.954228121148358,5735.982157014289,2020.9800340029915,11,495.29505498217486
20.30751593552662,52.14201819930942,6724.911967692601,3701.8956541677703,19,894.7217461336132
19.6697664983867,18.69413962120061,7484.584348532707,173.85458254544088,7,137.78701120364494
44.93165168305178,56.687373065283644,1418.1261854207028,2728.093653329246,9,624.979219284774
65.06614828169926,5.407388228304117,2084.5090669232613,613.6872089535962,4,185.8948978164412
70.5261193410741,60.33931051805396,6916.984460184416,2208.2412487748747,4,575.4606447644522
25.168307298361857,36.766318828173425,8519.213063677558,3966.0703184471813,1,889.3434783937759
16.764992526623608,42.84421606623768,4151.696598727702,755.1806939889808,6,241.43007126980382
89.93374788537126,24.796750397253895,9800.91419246494,4682.261226423802,3,1096.243901609162
32.15664251777865,50.48364570168574,2239.1101534663912,4448.098227337452,3,960.1041433319936
82.53445229674152,12.327107505233176,4225.322892230045,2103.7801007901576,1,508.58010599232847
83.39677328933955,5.032533167266196,3847.378130286206,79.57546159338602,7,110.43505845646757
75.66442029981629,26.522050472668543,9309.929813191648,3959.2368920387057,9,930.9857707940109
24.350856565468455,54.92913426682445,2925.2473239681412,4410.4342268908,3,943.4379969681349
79.85312403660703,48.80546387153707,4760.828702617934,914.9535571593913,15,353.4934069552974
75.38629753553487,34.0636701703154,1953.6150121917617,4585.151433641958,3,1008.729360462815
60.721454159028454,37.472540324251916,5260.535761768194,4574.781522608745,11,1025.5502508060156
38.66217298936098,10.053355230522836,8588.301277689552,2382.889712619243,18,628.742863928719
32.31323136265625,54.122253534290095,3109.9906727165853,4000.272313449317,3,855.1557689761796
20.36058302683051,50.79150034378021,8126.841514411999,2252.4924924463426,7,565.2932134646229
53.32935068657407,42.70116442099045,9121.984663538698,2842.0290162971583,9,690.0368442792274
59.747174418336954,30.903844252394183,822.2831081741799,1633.2030985583285,17,407.95275287710115
40.54381419384191,61.79647463332977,7588.6029095605845,839.3732593380811,9,310.76936590222465
50.40552075287383,56.499982256341205,2627.900017889859,3745.3560898794576,10,860.398387615525
40.898728876387665,41.95469059790635,1835.7438591126283,56.89458036972163,13,84.74263994046898
64.48551487225961,25.05166185847185,6051.111681047857,2918.7858137614685,5,707.4715230758304
86.60703266270788,40.31738127825377,7085.465900664127,4330.195830573395,14,1024.0928921257637
23.933222273990314,37.677337444901255,4008.1337587786165,1145.32256954343,4,352.3491110054722
42.41974884176549,26.443003245764814,487.81970011368685,1697.8523111501117,14,431.738405003902
21.973831335823213,21.013786244660718,9096.174789548253,2958.0549716790906,11,751.5149193091825
63.12022048466572,27.234669118713988,7334.394476790201,1272.0077203291435,10,397.01254187193206
71.95399330653063,37.58250717407067,2789.5013861618454,4245.059943787376,5,909.399946424766
89.21258227078376,28.544360372087855,5018.952171872925,1864.6856772071474,12,494.01849237607365
33.704113732182016,18.3416182684858,375.14862067407233,2928.9879131084367,15,683.782216557753
90.76795249856157,49.17972570117014,3458.8995398788243,1169.2996806160834,13,356.4082749497425
15.377327104757358,34.950984749359606,5273.0988322926705,254.86236810537923,8,125.35658117886413
61.25617838599,6.195860119987198,5220.513789650877,909.81631676762,4,270.36257418384974
14.856281144183047,24.83562334881978,2161.030292284557,278.68474116357595,13,100.42985049172941
85.97080595976531,56.8646343471436,7789.798925220518,2369.5893030854354,15,618.9155248570579
55.0337698509546,48.82466493439702,3058.73536941377,2953.855085044345,9,688.5388193672486
66.89460981483766,22.041300604528438,5846.059229461929,271.14227804299105,6,170.56899964088095
80.68378370238847,60.16735542675956,2788.0700328259504,497.8869966127676,18,201.78847307276268
22.776402911137346,6.749380318209029,4309.161942569025,2453.348882711237,9,550.77787763594
13.280282764741376,61.59655164131571,2154.3947899772793,4005.940664394832,6,840.9869396054557
84.70489740259244,17.233715734049888,6366.777146067179,3158.6454356328104,7,740.8393054643165
36.76932433400926,2.563839178749994,4313.285165399372,568.3155895141537,12,154.18814006918518
20.963207173809046,28.89609826413626,259.5613144288663,4443.3342555153995,4,914.0165754984138
49.819205152402354,24.256166640594536,378.8334407659843,4591.378662209247,11,972.7294521281194
60.856016434161596,35.42351832282122,4764.22975286708,1658.5362978548314,3,386.2023335111758
12.63250129091336,51.399917355330416,1913.9360823630082,3099.288069812743,7,662.3415255103462
33.366130951852455,54.23070973332772,5891.916276632949,2487.0193934143235,2,596.24640204822
12.787989313536162,26.876259975924892,4141.098639543011,4713.01765471762,10,1017.3575043799691
45.72850808161741,28.650436109793713,6578.756371843255,2568.305238096242,3,610.4851232668923
86.08350247063076,11.187019280427368,9528.71222323312,4801.830777874718,17,1126.832096112079
93.52545497695338,4.947951750632137,5334.487734473011,1036.7456251245203,11,279.7919564693256
64.14904204780834,41.75532939457153,7895.048175541986,1760.4069505936156,1,487.3274505312793
23.7392039716903,5.9951327842669215,7555.105863527778,3917.65893847588,2,866.8276254468534
86.99719814994098,47.49746740413027,9225.731932806266,3928.8731411871704,13,941.9558946707904
53.88106497200514,35.42358899137935,2218.7768856562616,3674.3072060856903,14,781.6282146271798
23.068691528748037,14.31214465001717,8290.537010770915,4305.076750093255,17,986.6458565466418
88.34676690339121,35.450422497784274,9064.6517471964,3527.60355607187,2,854.6370751378137
74.38486931146376,13.345858429330129,3988.353511381019,3198.6214651375576,17,745.4276608580773
72.19494818146788,29.201706865645544,3206.780326529785,2321.6788147336847,19,574.0791611846478
70.28035982252439,51.57273960701819,9525.15550581505,2362.084329480168,9,625.7580254228459
27.028884793197598,30.63899619145952,6313.564939174793,2060.499391360996,12,521.4527207601843
27.935568795139716,11.219357734447991,3868.697203890537,3120.048408533911,16,686.5377766891241
68.50490486631668,46.8773782730226,7939.09443722314,2062.986449703318,4,543.8830741354416
28.676433759383734,13.579641808740549,3114.291625995579,780.096854728655,11,214.7330078643335
47.28709422825915,47.79009221094679,1846.4351020916345,577.3216002328014,4,157.5138614139468
76.47015517548502,31.719841931381662,5485.299394397284,4626.1377624567,2,1037.9758987393586
76.63596403831649,30.1319890638467,5705.499244614974,172.45759231252134,10,118.10329274823252
48.52725066469807,54.78897234716344,8274.890174446646,572.0629459379797,9,267.59986428196896
77.33614475339583,45.933418509121466,4624.570814702257,2254.259129495654,17,589.0080495774611
81.28285267683482,4.040469411206234,8164.406741102881,1351.48502117668,12,391.80138555334224
65.65593885916212,20.362807505299347,3182.094525548551,2058.9520569906226,4,502.0977213480989
29.416197446215715,55.997080972693716,5796.14520156014,631.3645388897226,9,228.09095727205724
33.29100133277154,3.1362224498023155,2163.8805111170864,697.9893373945011,14,188.5689637845497
36.761498209742506,35.80571366824216,3915.9149140743043,4013.256648189321,4,854.7346802851414
19.92834915738592,47.12519148878452,8589.643008545227,3807.588283296504,2,880.786318265512
33.21856773144533,40.5550773000437,2238.283115013975,566.0516853368409,18,182.66312231859368
27.80913406656523,49.15299653047506,8121.370682702751,3355.562553750149,13,795.4125312046276
48.70294373373118,46.99289463271424,2900.4294126893215,3066.0910506096425,10,699.0223505234956
87.21719156914251,44.905903099493024,441.4482248265915,3581.1454772671373,14,796.7915390829332
18.880826924086435,52.93547137739043,1188.3522435627779,2398.5220775842467,9,566.8385943540695
71.22277353552863,42.03282144387138,7484.2074986758025,1386.4347962905322,11,435.13293406766593
68.41905537511586,26.949946643932886,2694.5021723712675,3335.211888314813,1,741.0079341485354
18.1391068863854,31.25836481470443,6576.041363188595,1888.219261287969,12,485.5441880219291
88.41865441699301,46.43693652624994,7022.069137296608,1133.8168600101944,17,372.64780887963633
58.32013718332966,56.330973839341226,3516.67279790338,2072.713617910452,17,528.8391291690082
40.91666929653316,18.877565652066092,4801.697973390288,3828.1856862247223,8,840.2422534605499
74.30577959710106,23.208761350206387,4097.294195512525,2405.1763228541995,17,575.8857169866847
31.876063964138893,59.705842574469585,9478.755063909886,1534.3281039954393,13,465.49304896603286
68.94833614893724,37.86773112938562,3267.493737280715,4167.74964337795,13,914.2755605753429
13.375452643641013,13.095632662370065,1914.8981180271117,4414.136588145627,15,926.1982422848885
81.34968319678812,43.14909861256773,3719.3691444682245,2194.58959767474,18,577.1885470242452
48.09452199681207,63.42725364344154,6728.205505259921,1904.7057025981287,13,492.77159715384096
64.11889772042505,53.0541209971648,7003.890634578506,3082.8597877438765,8,727.5780416118441
28.80521468356811,48.23595046618697,9248.167422064069,336.97350798666946,7,232.10139198653846
67.55126557596807,14.898892564508692,8829.36940027051,3472.049644809606,19,840.5756647269363
75.64042345092851,56.32066665040845,2954.373152131028,3922.3236466173717,10,912.3814414600629
50.22312088517389,34.59890829920388,4606.116164779204,2017.3375399229997,12,482.54775763104516
62.50678854525252,57.13598136846125,7497.9629830159965,914.3484575366124,2,310.6449920003455
48.787703524903876,22.44932542434252,9173.719077960048,192.6509569472743,14,199.5649002666717
85.99776638691687,5.847165263396831,3437.933627283229,3204.3657174611444,10,705.855961616137
52.318880343717126,31.51051005690426,4499.970198352259,1381.5173628428033,17,420.24074999789974
81.5537402674496,18.729931498708414,9004.834877490728,2346.253456250357,13,611.3231321951428
78.11492495297112,46.344215966130484,3648.9903442683844,1962.4598322047777,1,487.77025437181084
44.892909814610306,61.34060627707401,4857.078563298184,915.6797399399401,15,292.2838174521999
29.557181807885378,44.84039737139696,9054.59099805898,2566.424908880485,1,666.9505219802026
44.51698126758053,56.98990364197061,8042.207858099498,2324.987937566653,15,623.3369065013047
80.22847694089371,30.087488843274794,2509.9661575970476,3139.5307332056695,15,764.0636937335555
29.34876554464835,49.841725706108704,3315.4711475781405,1296.8307229224445,14,377.8277888024142
