cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost,cpu_per_pod,memory_per_request,network_per_request,resource_intensity,cost_efficiency
88.11825354743705,48.476511644945866,8370.518200942317,3119.904026018114,4,777.5244539325248,22.029563386859262,0.0057913393748416425,0.3727253141468456,3256.498791210497,93.92596766370367
86.4923111851471,48.967280781428215,4190.031761180359,171.64822475716755,11,113.11675181674528,7.862937380467918,0.0116866132698798,0.04096585289578166,307.10781672374287,47.89028549392885
48.09367423636517,42.43990410195973,6202.486918922334,447.3097230999756,15,227.09588982336143,3.206244949091011,0.006842401226592762,0.07211780193124447,537.8433014383005,126.33983940700784
33.32507368903295,33.436699290076,1261.165626532173,3263.4872892154262,5,686.4256266390324,6.665014737806589,0.02651253617022285,2.5876754175334105,3330.2490621945353,36.74181847234089
43.41948693796245,11.298205686736829,3925.221825327572,1854.120851299153,5,462.3056600779781,8.683897387592491,0.0028783610683694185,0.4723607820927218,1908.8385439238523,88.36711308281545
42.95996792502873,22.441082975713208,7365.488636789756,324.44799914802906,10,186.0032753937572,4.295996792502873,0.0030467880791537195,0.044049758970158365,389.849050048771,167.54990925724027
34.383684373537484,10.488779133567215,6264.448682873671,1522.690567955549,10,370.0016471147828,3.4383684373537484,0.0016743339541183265,0.24306856756898998,1567.5630314626537,177.04342534658954
32.82926636830216,46.94461485684528,4896.266111335843,694.9029310858814,6,251.54879558933808,5.471544394717026,0.009587839751634216,0.14192507418602945,774.6768123110288,144.7346229158436
83.19034960077614,11.934184113364312,1847.638130121424,4585.753519020291,6,1005.8232330788734,13.865058266796025,0.0064591566491323795,2.481954363389828,4680.878052734432,21.945961014329733
15.938263258196244,45.5310401106445,8051.144668959692,1054.4806931379194,6,305.41791815644046,2.656377209699374,0.00565522568314844,0.13097276679219966,1115.94999650676,475.3229151202282
67.5969504784655,44.919834154946095,2804.3493836746115,761.2714271005597,7,220.9810078555083,9.656707211209357,0.016017916460924878,0.27146097826906507,873.7882117339713,40.88154595961194
24.689704373798445,30.476877697459912,8222.742908452903,3149.5356445886523,18,780.8275918156548,1.3716502429888024,0.0037064125726380143,0.38302737658877295,3204.7022266599106,320.07931227264254
39.28300093849538,10.384176555319245,6154.929721670435,2633.464054870322,4,626.853394647342,9.820750234623844,0.0016871316204892426,0.42786257097272024,2683.1312323641364,152.7922343985212
15.231157901461131,21.51765122031028,3790.041136692996,2900.86564747717,14,708.4666266162687,1.0879398501043664,0.005677418910309118,0.765391599418977,2937.6144565989416,233.504051879861
32.947759132714275,21.845772762684188,501.9916974039159,2207.9433327995603,11,507.2339687193386,2.995250830246752,0.04351819537187783,4.3983662363702205,2262.7368646949585,14.787182135982695
75.31579104496558,45.423878254884194,2400.946559009331,2362.488089114041,7,603.8294409798564,10.759398720709369,0.018919154232915045,0.983981955053944,2483.227758413891,31.460678401337454
85.22630258651698,9.052067203650909,8901.802162332822,3905.0479014432913,18,936.5097457684142,4.734794588139832,0.0010168802944143063,0.4386805986283487,3999.326271233459,103.23766525186456
28.8298079117012,53.40225606539763,8197.946004567602,1138.6148148870536,2,356.72502678249623,14.4149039558506,0.006514101951347789,0.13889025546797432,1220.8468788641524,274.8239622874619
49.401566337008354,49.18245199152666,5791.04779804757,2012.820049014609,2,492.5236076566919,24.700783168504177,0.00849284165951943,0.347574414718736,2111.404067343144,114.89817120614717
49.97754407466255,13.551028926804983,4716.592393225057,4791.235655393349,7,1030.7297742052203,7.139649153523222,0.0028730549085118668,1.0158256758153428,4854.764228394816,92.52294277490218
84.2539009895774,46.588191670291145,6506.712525368081,990.4292208709236,11,336.6652421715326,7.659445544507037,0.007160019977623905,0.1522165328511875,1121.2713135307922,76.32158118094267
74.83791949444345,43.44781725100495,4715.856465648685,1504.179295457242,18,416.5196248935581,4.157662194135748,0.009213133938127298,0.3189620605321659,1622.4650322026905,62.18335757475796
53.61156356128424,48.38348960687743,6478.617923119489,998.2562752156532,7,267.43092551101176,7.658794794469178,0.0074681807417932315,0.15408475805515437,1100.2513283838148,118.63088145881935
67.01351204010074,13.713570437819056,3143.3005866355634,151.4527069727714,5,85.34837246420662,13.402702408020147,0.004362793204100597,0.04818269929917172,232.1797894506912,46.215825243405675
82.02517958229618,11.770599973701056,8401.122457323603,1385.6581289562682,2,417.169586734033,41.01258979114809,0.0014010746818051843,0.16493726118089533,1479.4539085122656,101.1876457189261
10.81081109217132,16.662007127210764,7048.9871453061405,280.0138575130839,14,167.52307025140092,0.7722007922979515,0.0023637448591895716,0.03972398470034701,307.486675732466,596.8249843550958
44.24565263925413,24.68404559523649,3366.758721434149,815.691375712835,7,237.98977056403876,6.320807519893448,0.007331694260740416,0.24227794243757758,884.6210739473256,74.41065660556353
87.11566921855169,51.20722882421968,8323.594536752067,1845.2762468346923,10,508.7606113340205,8.71156692185517,0.006152057094818695,0.22169223148569342,1983.5991448774637,94.46213835256937
72.92660762173587,47.7512841236887,4924.691055446471,152.5700244913433,18,168.17354669561274,4.051478201207548,0.009696300455411934,0.03098062858635735,273.2479162367679,66.61594808522656
56.14151681839635,59.37799872126905,1828.9247609008687,3777.1350013570473,8,869.4208677353955,7.017689602299543,0.0324660696769294,2.065221643943709,3892.6545168967127,32.00693406010633
55.01978479798634,5.635032664114158,869.3533738349139,3988.1656181592566,16,885.6642366424037,3.4387365498741462,0.006481866676673442,4.587508070011344,4048.8204356213573,15.518684639184178
39.560458296377206,2.716489422879507,7026.096901608482,2086.4983219708965,14,536.1043938126854,2.8257470211698004,0.0003866285166459378,0.2969640685560763,2128.7752696901534,173.22528385326558
54.24424535952873,45.34660744144954,8664.695961659305,4924.096597902633,9,1111.3383756465232,6.0271383732809705,0.005233490897096127,0.5682942159414973,5023.687450703612,156.8434124725497
65.70757195439353,19.315824739238277,8093.675687085982,3411.0198782981106,6,839.8548777471807,10.951261992398921,0.002386533076690731,0.4214426189253701,3496.0432749917422,121.33068930494797
45.56085826644741,22.712891523096687,6590.945199199304,3731.422652504708,7,872.4035395596494,6.508694038063916,0.0034460750069437605,0.5661437835893427,3799.696402294252,141.55549198604135
70.70301744333479,35.90172560669976,1499.6130504872035,1001.8870971473604,9,242.91843743101003,7.855890827037198,0.023940659622184397,0.6680970779907931,1108.4918401973948,20.91422514641469
83.20473931713279,8.349613633861509,1031.03635216887,4195.3162329674815,7,857.373954679054,11.88639133101897,0.008098272787663991,4.0690284335196205,4286.870585918476,12.244398124501876
23.1482120957132,41.84705382597908,3515.793267816081,4727.979670206455,9,998.1132282663604,2.572023566190355,0.011902592285232225,1.3447831854867145,4792.974936128147,145.59228045045234
48.38149693948108,22.159141666331312,8563.617814947811,1219.7353245402694,7,359.3038965414919,6.911642419925869,0.0025875911495784514,0.14243224661558565,1290.2759631460817,173.4175419073029
44.68170775923189,41.228337706661485,9621.189076035977,3447.9982572125814,12,861.8658797864158,3.7234756466026577,0.004285160324865787,0.3583754804071671,3533.9083026784747,210.6136032992684
68.43450834422688,53.70842861054992,2489.4724629860057,3747.35819088349,17,873.3099589626731,4.025559314366287,0.021574220807459417,1.505282041315978,3869.5011278382667,35.853533384930955
31.238734546924,12.60890266692064,7644.747138759028,1560.587400457268,12,435.05542008020734,2.6032278789103334,0.0016493550980899343,0.20413852441829727,1604.4350376711125,237.12925603925223
64.42132777094349,59.714131760700255,5781.305247381337,2401.2945627328672,5,594.4463476482359,12.884265554188698,0.010328832193689822,0.4153550902403125,2525.430022264511,88.37034411198653
84.58658554717648,34.90266474587151,414.89293407163314,532.8185132245843,18,236.9661009030136,4.699254752620916,0.08412450991475649,1.2842313509552101,652.3077635176323,4.84763974890596
45.541185982457925,59.221521440786034,5474.871864336104,906.8192795995644,5,290.0654518345486,9.108237196491585,0.010816969402802155,0.16563296860090576,1011.5819870228083,117.63498821022021
87.4363344982337,14.879265096510244,8078.809989594616,354.7740920536139,5,193.67374452743724,17.48726689964674,0.0018417644573488557,0.043914152271257466,457.08969164835787,91.35170555667897
94.41891780934569,39.48288520546273,2833.6155551058623,2822.819178199204,7,644.8155376786639,13.488416829906527,0.013933748046490968,0.9961898935488251,2956.7209812140127,29.69658030253124
19.017824245575927,27.041001274063493,8983.880077307564,3145.051341522483,3,788.314783143191,6.339274748525309,0.0030099468204575126,0.3500771731655888,3191.1101670421226,448.7940331124179
29.809520978712985,50.00177585167282,2438.978028058905,4584.791937996978,1,991.7099103036636,29.809520978712985,0.020501117794598355,1.87980042675737,4664.603234827364,79.16312719513073
90.78227887597792,39.56635447922437,857.0840131761377,2733.8148125868274,6,593.6619034811747,15.130379812662987,0.04616391610502851,3.189669589631007,2864.1634459420297,9.338229815957003
91.45785335091789,32.659958331415744,1683.3991634516838,1340.026285500095,7,319.54732113148765,13.065407621559698,0.019401196721785786,0.7960240889941228,1464.1440971824286,18.207205796379995
18.305118407874478,58.60509519872254,8386.328400337092,344.3940556260381,8,169.93543084967365,2.2881398009843097,0.0069881707943093285,0.0410661303952985,421.3042692326351,434.40958108375776
11.274872532056618,25.38125797864417,4231.32859849133,4430.517611116642,14,970.5545064451856,0.8053480380040441,0.005998413355959591,1.0470748153892686,4467.173741627343,344.71466709254565
23.693501976795893,15.638772703687252,7989.761079854411,2420.3474887138645,15,578.9250028205419,1.5795667984530595,0.0019573517339735295,0.3029311470672873,2459.679763394348,323.55722924039964
94.6610865874911,39.70227358482968,5359.207303796991,3699.74384773949,7,832.4382494404816,13.523012369641586,0.00740823620625772,0.6903528148870498,3834.1072079118107,56.022856262410215
25.299967411908383,40.68976310471445,4857.535335464871,122.5142755481654,7,136.37990720809185,3.6142810588440546,0.008376627300606223,0.025221489312427337,188.50400606478826,184.69738990115343
52.71654657137197,29.223866537456274,8088.440199775407,2466.287667188867,1,624.3887589362946,52.71654657137197,0.003613041058060581,0.30491511419684464,2548.228080297695,150.5763254722356
82.11550674659344,32.169822708741705,4292.527355952521,1662.326984674168,9,463.938273449074,9.123945194065938,0.007494378029794326,0.38726066180311947,1776.6123141295031,51.64532496974103
11.73413690849754,61.492311686593794,8040.124037557046,200.13979943844288,7,139.2891917300585,1.6763052726425056,0.007648179480733228,0.024892625848003013,273.36624803353425,631.3835083861742
61.381563491969054,47.42651286660168,1096.5554331381113,3889.580395008669,7,824.9629561440761,8.768794784567008,0.04325044720345506,3.5470896203373017,3998.3884713672396,17.578197335167477
33.54716315391806,8.857308591919775,6399.47707383864,2588.8631818233853,18,619.6889180852415,1.8637312863287814,0.0013840675557896544,0.4045429262348292,2631.267653569223,185.23885869664704
83.29846789737718,15.15206439397788,7055.611859864649,1699.242202806098,14,503.7718308799351,5.94989056409837,0.0021475195482576546,0.24083555566202805,1797.6927350974531,83.69798450493754
34.09419768744673,62.48575133500466,9001.064221803252,4038.702495341626,15,970.4799186290549,2.2729465124964485,0.006942040384918664,0.44869166532093935,4135.2824443640775,256.48297482016386
68.37423622396226,47.04086433519894,2320.80679529033,2262.271086658324,18,592.1354974886231,3.7985686791090143,0.02026918588426237,0.9747778622715196,2377.686187217485,33.453439224873364
67.30866875802874,58.73279782096849,6081.77681291923,67.31488402309145,10,156.3886287228555,6.7308668758028745,0.009657177438048236,0.01106829239114754,193.3563506020887,89.03374818301376
28.8269516530694,20.83941076730077,4389.239980523308,4725.015778589711,3,1011.7149191317424,9.608983884356467,0.00474784036866815,1.0764997583992593,4774.682141010081,147.15684095299176
12.95793198880976,47.99574532536872,3889.439389885888,1315.6295652888082,11,363.382318043089,1.1779938171645237,0.01234001626305761,0.33825686259823873,1376.5832426029867,278.65441621323976
44.78621377175877,46.26816792845771,1156.464196598379,4161.34883421354,1,847.8167367832756,44.78621377175877,0.040008301220695625,3.5983378010782534,4252.403215913756,25.257912837328636
34.581417917098925,20.270779097241256,1428.9099728899282,4091.256151202301,2,815.9653951149445,17.290708958549462,0.014186183511788502,2.8632007815914786,4146.108348216641,40.15888226318419
78.76310871716524,36.150612177943735,8386.185768331698,853.7509602356199,16,333.501442647676,4.922694294822827,0.0043107335297123215,0.1018044417117009,968.6646811307289,105.13865248242222
78.03095601870434,40.89973689875831,7522.558980023064,2396.3132720131443,3,604.6354403320203,26.010318672901448,0.0054369446630291385,0.318550280346994,2515.243964930607,95.18496749859247
48.84703593637317,31.830172271302832,3885.177189881895,248.98494356754017,17,191.8903082211413,2.8733550550807747,0.008192720876205503,0.0640858656886918,329.66215177521616,77.94199026881151
61.5535391524736,53.28507981279679,8302.017155757345,1805.030780797887,3,467.5559348183888,20.517846384157867,0.006418329282281024,0.21742074810651538,1919.8693997631574,132.71858424383095
61.36205885888864,53.63788059147535,899.5852297534266,3668.3452746796193,11,817.3415142278128,5.578368987171694,0.05962512368747686,4.077818480506957,3783.345214129983,14.425200934898355
80.30844261634799,54.73723399469652,6285.26177862837,1223.4938770462702,4,380.91811430616144,20.077110654086997,0.008708823263466649,0.19466076674904587,1358.5395536573146,77.30146558439488
46.12520520047179,51.81226128408609,8694.942921871454,629.7832571744344,7,273.50602840165385,6.589315028638827,0.005958896078979008,0.07243098233460091,727.7207236589923,184.5072691966635
